http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;sistema llamado socialismo con características chinas la república popular china adoptó su actual constitución el de diciembre de en la violenta represión de las protestas estudiantiles en la plaza produjeron la condena y sanciones hacia el gobierno chino por parte de varios países shanghái es la capital económica de china y el mayor puerto de mercancías del mundo el presidente jiang zemin y el premier zhu rongji lideraron la nación en los años bajo su administración el buen funcionamiento económico chino sacó a cerca de millones de campesinos de la pobreza y mantuvo una tasa promedio de crecimiento del pib
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;anual de el país se unió formalmente a la organización mundial de comercio en y mantuvo su alto índice de crecimiento económico bajo la presidencia de hu jintao en la primera década del siglo xxi sin embargo el rápido desarrollo del país también ha impactado negativamente en los recursos naturales y en el medio ambiente de su territorio y causó importantes movimientos sociales los estándares de vida han continuado su rápido progreso pese a la recesión de finales de los años pero el control político centralizado permanece sin cambios en xi jinping y li keqiang asumieron el cargo de presidente
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;y premier respectivamente con ellos se han iniciado una serie de reformas de su economía que en años recientes ha sufrido inestabilidades estructurales y una desaceleración en el crecimiento la administración de xi también ha anunciado reformas en el sistema penitenciario y en la política de hijo unico el de diciembre de china se convirtió en el tercer país tras los estados unidos y la unión soviética en realizar un alunizaje con la misión y el robot yutu gobierno y política xi jinping presidente de china li keqiang premier de china la república popular china es uno de los pocos
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;estados socialistas que quedan en el mundo su forma de gobierno ha sido descrita como comunista y socialista pero también como autoritaria y corporativista con fuertes restricciones en muchas áreas más notablemente respecto al libre acceso al internet la libertad de prensa la libertad de reunión el derecho a tener hijos la libre formación de organizaciones sociales y la libertad de culto sus líderes catalogan el sistema político y económico como socialismo con características chinas marxismo leninismo adaptado a las circunstancias chinas y economía de mercado socialista respectivamente el país es gobernado por el partido comunista de china pcc cuyo
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;poder está consagrado en la constitución la constitución de la república popular china es la ley fundamental del estado y fue aprobada y puesta en vigor el de diciembre de también establece dos sistemas de administración uno central y otro local el sistema de administración central o consejo de estado comprende los órganos administrativos centrales que están bajo la asamblea popular nacional es decir los departamentos o ministerios por su parte el sistema de administración local rige a nivel provincial y distrital e incluye los organismos correspondientes a un gobierno local en comparación a los estándares políticos vigentes hasta mediados
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;de los años la liberalización de china trajo consigo un sistema administrativo menos restrictivo china apoya el principio leninista de centralismo democrático pero la asamblea nacional popular ha sido descrita como un órgano con un poder considerable de iure pero poco de facto el actual presidente es xi jinping quien también es el secretario general del partido comunista de china y el jefe de la comisión militar central el actual premier es li keqiang quien también es el segundo miembro más importante del comité permanente del buró político del partido comunista el gran salón del pueblo en pekín donde se
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;reúne la asamblea popular nacional que ejerce el poder legislativo y es la máxima autoridad del estado está formada por alrededor de diputados elegidos por un periodo de cinco años el sistema electoral es jerárquico los miembros de las asambleas populares locales son elegidos por sufragio directo mientras que en los niveles más altos de los congresos locales y en la asamblea popular nacional se celebran elecciones indirectas en las que participan los miembros de la asamblea popular del nivel inferior inmediato el sistema político está descentralizado y los líderes provinciales y sub provinciales gozan de un grado importante de
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;autonomía existen otros partidos políticos conocidos como partidos democráticos los cuales participan en la asamblea popular nacional y en la conferencia consultiva política del pueblo chino ccppc ha habido pasos hacia la liberalización política en donde se realicen elecciones abiertas en todas las villas y ciudades sin embargo el partido mantiene el control efectivo sobre los asuntos del gobierno en ausencia de una oposición significativa el pcc gana por defecto la mayor parte de las votaciones entre los principales problemas se incluyen la creciente brecha entre los ricos y pobres y la corrupción según una serie de encuestas de entre
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;el y de los ciudadanos chinos expresaron estar relativa o muy satisfechos con el gobierno central relaciones exteriores véase también china como superpotencia emergente la entrevista entre mao zedong y richard nixon de febrero de marcó el comienzo de un acercamiento estratégico entre estados unidos y china china mantiene relaciones diplomáticas con países y cuenta con embajadas en suecia fue la primera nación con quien estableció relaciones el de mayo de la república de china y otros países disputan su legitimidad que lo convierte en el estado con reconocimiento limitado más grande y poblado del mundo en reemplazó la representación
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;internacional de la república de china como el único representante de china frente a las naciones unidas y como uno de los cinco miembros permanentes del consejo de seguridad además fue un antiguo miembro y líder del movimiento de países no alineados y aún sigue defendiendo a los países en vías de desarrollo según la interpretación de la política de una sola china pekín ha hecho que sea una condición previa para el establecimiento de relaciones diplomáticas con un país que este reconozca su pretensión a taiwán y rompa los vínculos oficiales con el gobierno de la república de china
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;los representantes de la república popular china han protestado en numerosas ocasiones cuando otros gobiernos celebran acuerdos diplomáticos con taiwán especialmente en el tema de las ventas de armamento las reuniones políticas entre funcionarios extranjeros y el dalái lama también encuentran la oposición de la república popular china que considera que el tíbet es parte integral de ella china forma parte del brics en se realizó la octava cumbre de izquierda a derecha el presidente michel temer brasil narendra modi india xi jinping china vladímir putin rusia y jacob zuma sudáfrica gran parte de su política exterior se fundamenta en
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;los cinco principios de coexistencia pacífica de zhou enlai no injerencia en los asuntos de otros estados no agresión convivencia pacífica igualdad y beneficios mutuos también se rige por el concepto de armonía sin uniformidad que anima a las relaciones diplomáticas entre las naciones a pesar de las diferencias ideológicas esta política le ha llevado a apoyar a los estados que se consideren peligrosos o de represión por occidente tales como zimbabue corea del norte e irán las relaciones exteriores con muchos países occidentales sufrieron durante un tiempo tras la represión militar en las protestas de de aunque en los
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;últimos años china ha mejorado sus vínculos diplomáticos con occidente china mantiene una relación económica y militar estrecha con rusia y a menudo ambos votan de la misma forma en el consejo de seguridad de la onu además de su reclamación sobre la isla de taiwán china se encuentra envuelta en varias disputas territoriales internacionales desde los años el gobierno comenzó las negociaciones para resolver los conflictos sobre sus fronteras terrestres como la disputa de cachemira con india y su frontera sin definir con bután además existen otras reclamaciones territoriales multilaterales acerca de su soberanía sobre varias islas pequeñas en
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;el mar de china meridional y del este como las islas senkaku y el arrecife scarborough la prospección de recursos en zonas reclamadas por otros países ha llevado a crisis como la ocurrida con vietnam en mapa de las disputas territoriales entre china y otros países china es normalmente señalado como una nueva superpotencia emergente al destacar que su rápido progreso económico su poderío militar en crecimiento su enorme población y el incremento de su influencia internacional son signos de que jugará un papel global prominente en el siglo xxi otros sin embargo previenen que las burbujas financieras y el
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;desajuste demográfico pueden enlentecer o incluso detener el crecimiento de china a medida que el siglo progrese algunos autores también cuestionan la definición de superpotencia y argumentan que su gran economía por sí sola no sería suficiente para calificarla como superpotencia y hacen notar que carece de la influencia militar y cultural de estados unidos fuerzas armadas caza chino chengdu las fuerzas armadas de la república popular china están compuestas por el ejército popular de liberación en chino simplificado 中国人民解放军 pinyin zhōngguó rénmín jiěfàngjūn que incluye las fuerzas terrestres la armada la fuerza aérea y una fuerza nuclear estratégica el
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;segundo cuerpo de artillería con millones de elementos activos el ejército popular de liberación epl es la fuerza militar más grande del mundo comandada por la comisión militar central cmc de acuerdo al gobierno chino el gasto en la milicia en sumó mil millones el segundo presupuesto militar más grande del mundo sin embargo otras naciones como estados unidos alegan que china no informa su verdadero presupuesto militar que supuestamente es más alto que el presupuesto oficial el ejército popular de liberación fue fundado el de agosto de lo que se puede ver reflejado en los caracteres chinos 八一 en
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;su insignia que significan ocho uno es decir de agosto como la fuerza de combate del partido comunista en la guerra civil china bajo el nombre de ejército rojo en chino simplificado 紅軍 pinyin hóngjūn durante la segunda guerra mundial se integró en el ejército nacional revolucionario para combatir la ocupación japonesa y una vez ganada la guerra tomó su denominación actual y prosiguió de nuevo de forma independiente el enfrentamiento con los nacionalistas que fueron finalmente derrotados en desde entonces ha intervenido en varios conflictos tanto en territorio chino como fuera de este como es el caso del conflicto
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;sino vietnamita o las protestas de la plaza de de hu jintao estableció que los objetivos del ejército popular de liberación eran la consolidación del estatus de mando del partido comunista ayudar a asegurar la soberanía integridad territorial y seguridad doméstica en orden a continuar el desarrollo salvaguardar los intereses expansionistas de china y ayudar a mantener la paz mundial militares de la guardia de honor china como un país que tiene armas nucleares reconocidas china es considerada una potencia militar regional y una superpotencia militar emergente de acuerdo al informe de del departamento de defensa de estados unidos el
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;ejército posee entre cincuenta y setenta y cinco misiles de largo alcance nucleares junto a otros de corto alcance sin embargo comparado a los otros cuatro miembros permanentes del consejo de seguridad de la onu china tiene una capacidad para realizar una guerra expedicionaria relativamente limitada para remediar esto ha desarrollado numerosos proyectos su primer portaaviones entró en servicio en y mantiene una flota sustancial de submarinos incluidos varios con poder nuclear y misiles balísticos además china estableció una red de relaciones militares con el extranjero a lo largo de las principales rutas marítimas desde principios del siglo xxi ha
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;hecho importantes progresos para modernizar su fuerza aérea como la compra del jet ruso sukhoi y la fabricación de sus propias aeronaves como el chengdu y el shenyang y además se encuentra desarrollando sus propios aviones furtivos y numerosos vehículos no tripulados el ejército también desarrolló y adquirió múltiples sistemas avanzados de misiles incluidos un misil antisatélites misiles de crucero y submarinos nucleares con icbm problemas sociopolíticos y derechos humanos protestas en favor de los cantoneses en cantón el movimiento democrático de china los activistas sociales y algunos miembros del pcc han reconocido la necesidad de reformas políticas y sociales
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;mientras que el control económico se ha relejado significativamente desde los años las libertades políticas continúan muy restringidas la constitución establece que los derechos fundamentales de los ciudadanos incluyen libertad de expresión libertad de imprenta el derecho a un juicio justo libertad de culto sufragio universal y derecho de propiedad sin embargo en la práctica estos decretos no brindan protección significativa contra la persecución criminal por parte del estado la censura de los discursos políticos y de la información más notablemente en internet es utilizada de manera abierta y rutinaria para callar las críticas al gobierno y el mandato del
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;partido comunista en reporteros sin fronteras colocó a china en el puesto de países en su índice anual de libertad de prensa mundial los habitantes del campo que migran a las ciudades frecuentemente son tratados como ciudadanos de segunda por el sistema de registro hukou el cual controla el acceso a los beneficios del estado a menudo los derechos de propiedad son escasamente protegidos y los impuestos desproporcionados afectan a los ciudadanos más pobres sin embargo desde principios de los años se abolieron o redujeron varios impuestos agropecuarios y se han incrementado el número de servicios sociales para los residentes
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;de zonas rurales algunos gobiernos extranjeros ong y agencias de noticias critican constantemente la desprotección de los derechos humanos en china al alegar múltiples violaciones a los derechos civiles como el encarcelamiento sin un juicio confesiones forzadas tortura extirpación forzada de órganos restricciones a los derechos fundamentales y el uso excesivo de la pena capital el gobierno suprime las manifestaciones de organizaciones que considera una amenaza potencial para la estabilidad social como fue el caso de las protestas de la plaza de de regularmente el estado chino es acusado de reprimir a gran escala y violar los derechos humanos de
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;ciudadanos uigures tibetanos practicantes de la disciplina espiritual de meditación falun gong o de los cristianos en clandestinidad incluyendo campañas de políticas violentas traslados forzosos y restricciones a la libertad religiosa el gobierno ha respondido a las críticas internacionales argumentando que la noción de los derechos humanos debe tomar en cuenta el actual nivel de desarrollo económico del país y el derecho del pueblo a la subsistencia y desarrollo también enfatiza el aumento en la calidad de vida de la población la tasa de alfabetización y la esperanza de vida desde los años así como las mejoras en la seguridad
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;laboral y los esfuerzos por combatir los desastres naturales como las inundaciones anuales del yangtsé además algunos políticos chinos hablaron en apoyo a la democratización aunque otros permanecen más conservadores al respecto se han hecho múltiples intentos por lograr reformas importantes por ejemplo en noviembre de el gobierno anunció sus planes de abolir el muy criticado programa de reeducación por el trabajo aunque durante el siglo xxi el gobierno chino se volvió más tolerante con las ong que ofrecen soluciones prácticas y eficientes a varios problemas sociales las actividades de estas instituciones continúan siendo fuertemente reguladas por el estado en
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;materia de derechos humanos respecto a la pertenencia a los siete organismos de la carta internacional de derechos humanos que incluyen al comité de derechos humanos hrc república popular china ha firmado o ratificado estatus de los principales instrumentos internacionales de derechos humanos república popular china tratados internacionales cescr ccpr cerd ced cedaw cat crc mwc crpd cescr cescr op ccpr ccpr ccpr cedaw cedaw op cat cat op crc crc op ac crc op sc crpd crpd op pertenencia firmado y ratificado firmado pero no ratificado ni firmado ni ratificado sin información ha accedido a firmar y ratificar el
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;órgano en cuestión pero también reconoce la competencia de recibir y procesar comunicaciones individuales por parte de los órganos competentes organización territorial la república popular china se articula oficialmente en tres niveles provincias el país se divide en provincias regiones autónomas municipios bajo jurisdicción central y regiones administrativas especiales distritos las provincias y regiones autónomas se dividen en prefecturas autónomas distritos distritos autónomos y ciudades cantones los distritos y distritos autónomos se reparten en cantones cantones de minorías étnicas y poblados la república popular china mantiene el control administrativo sobre veintidós provincias y considera a taiwán como su provincia pese
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;a que la isla de taiwán está gobernada independientemente por la república de china china también cuenta con cinco subdivisiones llamadas oficialmente regiones autónomas sinkiang mongolia interior tíbet ningxia y guangxi en las que existe una minoría étnica y que tienen una autonomía mayor cuatro municipios bajo jurisdicción central pekín tianjin shanghái y chongqing y dos regiones administrativas especiales hong kong y macao que gozan de cierto grado de autonomía política estas veintidós provincias cinco regiones autónomas y cuatro municipios se conocen en conjunto como china continental un término que usualmente excluye a hong kong y macao por su parte
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;el gobierno de la república de china no reconoce ninguna de estas divisiones administrativas pues reclama toda la extensión de la república popular china como parte de su territorio geografía imagen satelital compuesta de china terrazas de arroz de longsheng en guangxi el río li a su paso por guangxi el territorio de la república popular china se extiende en gran parte de asia oriental es el segundo país más grande del mundo por área territorial después de rusia y es el tercer o cuarto por área total luego de rusia canadá y dependiendo de la definición de área total
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;estados unidos nota usualmente se estima el área total de china en alrededor de las cifras específicas varían de de acuerdo a la encyclopædia britannica a según el anuario demográfico de la onu y de acuerdo a the world factbook con una longitud total de km china posee la frontera terrestre más larga del mundo se extiende desde la desembocadura del río yalu en la frontera con corea del norte hasta el golfo de tonkín en el límite con vietnam china comparte fronteras con catorce naciones más que ningún otro país e iguala el número de vecinos de rusia limita
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;con vietnam laos y birmania en el sudeste asiático con india bután nepal y pakistán nota en asia del sur con afganistán tayikistán kirguistán y kazajistán en asia central y con rusia mongolia y corea del norte en asia oriental además comparte fronteras marítimas con corea del sur japón vietnam filipinas y taiwán el territorio de china se extiende entre las latitudes y n y las longitudes y el relieve varía significativamente a lo largo de su extensión en el este a lo largo de las costas del mar amarillo y el mar de china oriental se encuentran las extensas
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;llanuras aluviales densamente pobladas mientras que más al norte en los bordes de la meseta de mongolia interior predominan los amplios pastizales las colinas y las cordilleras bajas cubren el sur de china mientras que los deltas de los dos principales ríos chinos el río amarillo y el yangtsé se ubican en la región centro este otros ríos importantes incluyen el xi mekong brahmaputra y amur al oeste se asientan las cordilleras grandes más notablemente los himalayas las mesetas altas abarcan los lugares más áridos del norte como los desiertos de taklamakan y de gobi el punto más alto del
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;mundo el monte everest msnm se encuentra en la frontera chino nepalesa el punto más bajo del país y el tercero más bajo del mundo es el lecho lacustre seco del lago ayding m en la depresión de turfán clima desierto de gobi gansu monzón en el bosque tropical de guangxi paisaje montañoso del tíbet el clima de china está dominado en gran parte por la estación seca y los monzones que provocan una pronunciada diferencia de temperaturas entre el invierno y el verano en invierno los vientos del norte que provienen de latitudes más altas son secos y fríos
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;en verano los vientos del sur que provienen de las zonas costeras son cálidos y húmedos el clima varía de región a región debido a la compleja orografía del país aunque se pueden diferenciar en tres grandes zonas la zona monzónica del este en el que hay un clima húmedo la zona seca del noroeste donde el clima es seco y al sur en la meseta del tíbet el clima es frío el clima de las montañas se caracteriza por una gran cantidad de lluvias particularmente entre los y los msnm donde las precipitaciones suelen estar por encima de los
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;mm aunque a partir de los msnm son en forma de nieve el oriente la costa y el sur tiene un clima subtropical húmedo es un clima cálido dominado por los monzones y ocasionalmente llegan vientos polares de la zona de siberia las temperaturas oscilan entre los y c y las precipitaciones varían mucho más de mm en el sur y menos de mm en el norte el clima continental húmedo aparece en el noreste del país y en las zonas de transición entre el clima seco y el subtropical húmedo las precipitaciones son menos abundantes entre mm y mm
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;anuales y las temperaturas son calurosas en verano y muy frías en invierno por la influencia del anticiclón siberiano en ocasiones llegan masas de aire del clima subtropical húmedo que traen lluvias y temperaturas cálidas consigo uno de los principales problemas ambientales en china es la continua expansión de sus desiertos particularmente el desierto de gobi aunque las barreras de árboles sembradas desde los años redujeron la frecuencia de las tormentas de arena las sequías prolongadas el agotamiento de los acuíferos con el descenso del nivel freático continúan y provocan tormentas de polvo que invaden el norte de china cada
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;primavera y que en ocasiones se esparcen a otras partes del lejano oriente incluyendo corea y japón de acuerdo al supervisor de medio ambiente sepa china pierde un millón de acres por año ante la desertificación la calidad del agua la erosión y el descontrol de la contaminación se han convertido en problemas importantes que afectan las relaciones de china con otros países el derretimiento de los glaciares en los himalayas podría llevar a una sequía que afectaría a cientos de millones de personas flora y fauna china es uno de los diecisiete países megadiversos y yace en dos de
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;las ecorregiones más grandes del mundo el paleártico y la indomalaya cuenta con más de especies de anfibios aves mamíferos reptiles y plantas vasculares el tercer país más biodiverso de la tierra solo después de brasil y colombia de hecho es hogar de al menos especies de mamíferos el el mundo especies de pájaros especies de reptiles y especies de anfibios de las especies endémicas de mamíferos del país se destacan el oso panda el mono de pelo dorado el tigre del sur de china el faisán morón la grulla de cresta roja el ibis nipón el delfín blanco de
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;río extinto y el caimán chino un panda gigante en la reserva natural nacional wolong sichuan dentro de su territorio hay más de especies de plantas vasculares y alberga una gran variedad de bosques los bosques fríos de coníferas predominan en el norte y son el hábitat de animales como el alce el oso negro asiático y más de especies de aves en el sotobosque de coníferas húmedas se pueden encontrar los troncos de bambú el tejo y el enebro residen a mayores altitudes donde el rododrendón sustituye al bambú los bosques subtropicales que predominan en el centro y sur
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;son el hogar de más de especies de flora las selvas tropicales y estacionales aunque restringidas a yunnan y hainan contienen a un cuarto de todas las especies animales y vegetales halladas en el país en china crecen más de especies de hongos de los cuales casi son hongos superiores otras especies de plantas importantes incluyen metasecouya el ciprés chino la cataya el abeto chino el alerce dorado el pino taiwanés el ciprés fujiano la davidia la guatapercha y la campotecia la vida silvestre china comparte su hábitat y es presionada por la población de homo sapiens más grande del
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;mundo al menos especies animales se encuentran amenazadas vulnerables o en peligro de extinción principalmente a causa de las actividades humanas como la destrucción de su hábitat contaminación y obtención de alimentos pieles e ingredientes para la medicina tradicional las especies amenazadas están protegidas por la ley y en existían más de áreas protegidas que abarcaban un área total de millones ha el del territorio chino el de junio de el gobierno firmó el convenio sobre la diversidad biológica de río de janeiro y se convirtió en miembro de la convención el de enero de posteriormente produjo el plan nacional
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;de acción y estrategia de biodiversidad que tras una revisión fue aceptado por la convención el de septiembre de medio ambiente la contaminación del aire es uno de los problemas ambientales que afectan a las ciudades en décadas recientes china ha sufrido de una severa contaminación y deterioro ambiental aunque las regulaciones como la ley de protección ambiental de son muy estrictas no son bien aplicadas ya que a menudo son ignoradas por las comunidades locales y los oficiales de gobierno en favor de un rápido crecimiento económico la contaminación urbana del aire es un problema de salud severo en
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;el país el banco mundial estimó que dieciséis de las veinte ciudades más contaminadas del planeta están en china también es el mayor emisor de dióxido de carbono tiene asimismo problemas de abastecimiento y contaminación de agua casi millones de chinos en las zonas rurales no tienen acceso a agua potable y en de los ríos del país estaban contaminados por desechos industriales y agrícolas y está empeorando porque las sequías son más severas particularmente en el noreste no obstante china es el país líder en inversiones en energía renovable al invertir más de millones en y es un importante
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;fabricante en tecnologías para la energía renovable para más del de la energía china provenía de fuentes renovables especialmente centrales hidroeléctricas con las que china tiene una capacidad total instalada de gw en el gobierno anunció sus planes para invertir cuatro billones de yuanes millones en infraestructura hidráulica y proyectos de desalinización en un plazo de diez años y para completar la construcción de un sistema de prevención de inundaciones y anti sequías para en china inició un proyecto de cinco años valorado en mil millones para reducir la contaminación del aire particularmente en el norte del país economía edificio
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;de la bolsa de valores de shanghái shanghái tiene uno de los pib más altos entre las ciudades del mundo con un total de en aunque en y medido en términos de pib nominal china era la segunda economía mundial billones de acuerdo al fondo monetario internacional fmi en términos de paridad de poder adquisitivo billones en la economía china era ya la primera del mundo por delante de estados unidos en el año su pib ppa per cápita fue de mientras que el pib nominal per cápita fue de en ambos casos está situado del orden de la posición
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;noventa entre países con mayor pib per cápita china es miembro de la organización mundial del comercio omc y es la potencia mercantil más grande del mundo cuyas transacciones en tuvieron un valor estimado de billones sus reservas internacionales alcanzaron billones a finales del año un incremento de sobre el valor del año anterior por mucho las reservas más grandes del mundo para china contaba con un estimado de billones en valores de estados unidos en fue el mayor receptor de la inversión extranjera directa ied al atraer más de mil millones también invierte en el extranjero su ied en
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;otros países ascendió a millones en y varias compañías chinas compraron un gran número de empresas del extranjero su tasa de cambio sobrevaluada ha provocado fricciones con otras de las grandes economías y también ha sido criticada por la fabricación de grandes cantidades de productos falsificados gráfica que compara el pib nominal de de las economías más importantes en millardos de según datos del fmi la nación se colocó en el puesto veintinueve del índice de competitividad global de aunque el mismo año se posicionó en el número de países en el índice de libertad económica en sesenta y un
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;compañías chinas aparecieron dentro del fortune global según sus ingresos totales de tres de las diez compañías más valiosas del mundo eran chinas sinopec group china national petroleum corporation y state grid en más de millones de chinos pertenecían a la clase media definida como aquellos con un ingreso anual entre y de acuerdo al informe hurun el número de multimillonarios chinos pasó de en a en el segundo país con más multimillonarios en el mundo en el mercado minorista chino tuvo un valor de billones y está creciendo a un ritmo mayor al anual mientras que el mercado de
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;bienes lujosos se expandió inmensamente y representó el del total global sin embargo en años recientes el rápido crecimiento económico contribuyó a crear una severa inflación que produjo un aumento en la regulación y restricciones del gobierno china tiene un nivel muy alto de desigualdad económica que se ha incrementado en las últimas décadas en su coeficiente de gini fue de historia económica y crecimiento la calle nanjing es una de las zonas comerciales más importantes de shanghái desde su fundación en y hasta finales de china era una economía planificada similar a la unión soviética luego de la muerte
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;de mao en y el final subsecuente de la revolución cultural deng xiaoping y los nuevos líderes chinos comenzaron a reformar el sistema económico hacia una economía mixta orientada a una de mercado bajo el dominio de un solo partido desmantelaron las granjas colectivas y privatizaron las tierras hicieron que el comercio con el exterior fuera su principal objetivo y establecieron las zonas económicas especiales reestructuraron las empresas paraestatales y cerraron aquellas que ya no eran viables lo que provocó despidos masivos en el siglo xxi china se caracteriza por tener una economía de mercado basada en la adquisición de
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;propiedad privada y es uno de los ejemplos líderes del capitalismo de estado el gobierno domina los sectores estratégicos como la producción de energía y las industrias pesadas pero los empresas privadas se han expandido enormemente en había cerca de millones de empresas registradas en el país desde que comenzó la liberalización económica en china ha estado entre las economías mundiales de más rápido crecimiento que depende en gran parte de las inversiones y las exportaciones de acuerdo al fmi entre y el crecimiento económico anual promedio fue de entre y su tasa de crecimiento fue equivalente a la suma
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;de todos los países del según el índice de generadores de crecimiento global hecho por citigroup en febrero de china tiene una tasa de crecimiento muy alta entre el grupo su alta productividad bajo costo de la mano de obra y la relativamente buena infraestructura lo han hecho un líder global de la industria sin embargo la economía china gasta mucha energía y es ineficiente fue el mayor consumidor de energía en depende del carbón para la producción de más del de la energía que utiliza y en rebasó a estados unidos como el mayor importador de petróleo el crecimiento
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;económico y la industrialización han dañado el medio ambiente a principios de los años la tasa de crecimiento comenzó a desacelerarse debido a sus problemas en los créditos bancarios nacionales la menor demanda de las exportaciones chinas y dificultades en la economía global relaciones económicas internacionales exportaciones a importaciones de país porcentaje país porcentaje estados unidos estados unidos japón hong kong corea del sur japón estados unidos corea del sur alemania otros otros en años recientes china ha jugado un papel importante para la creación de áreas de libre comercio y pactos de seguridad entre sus vecinos de asia y
